"date","close","volume","open","high","low"
"2012/11/27","7.0036","10311932.0000","6.9091","7.0218","6.9091"
"2012/11/26","6.9327","11822749.0000","6.7182","6.9891","6.7091"
"2012/11/23","6.8436","8103045.0000","6.8236","6.8445","6.7545"
"2012/11/21","6.9491","6398699.0000","6.9109","6.9582","6.8964"
"2012/11/20","6.8564","3995145.0000","6.8145","6.8682","6.7965"
"2012/11/19","6.8909","5045193.0000","6.8345","6.9418","6.8309"
"2012/11/16","6.7927","7057929.0000","6.8145","6.8218","6.7200"
"2012/11/15","6.9309","7966546.0000","7.0036","7.0036","6.8945"
"2012/11/14","6.9636","4124109.0000","7.0927","7.1000","6.9527"
"2012/11/13","7.0636","3682046.0000","7.0291","7.1127","7.0109"
"2012/11/12","7.1127","4488302.0000","7.0509","7.1436","7.0455"
"2012/11/09","7.0927","5148577.0000","7.0218","7.1091","7.0036"
"2012/11/08","7.1164","5522494.0000","7.2218","7.2491","7.1018"
"2012/11/07","7.2018","5409865.0000","7.2582","7.2673","7.1836"
"2012/11/06","7.3182","3837850.0000","7.2636","7.3727","7.2555"
"2012/11/05","7.2364","6831065.0000","7.2182","7.2509","7.1600"
"2012/11/02","7.3182","3551685.0000","7.3655","7.3873","7.2982"
"2012/11/01","7.2873","5678958.0000","7.2491","7.3073","7.2364"
"2012/10/31","7.1364","5971173.0000","7.1364","7.1691","7.0564"
"2012/10/26","7.2145","5454822.0000","7.2800","7.3000","7.2055"
"2012/10/25","7.3255","6805738.0000","7.3745","7.3873","7.2800"
"2012/10/24","7.2273","4049100.0000","7.2782","7.2873","7.2182"
"2012/10/23","7.2527","6133022.0000","7.2836","7.2882","7.2145"
"2012/10/22","7.3818","6471409.0000","7.2873","7.3909","7.2873"
"2012/10/19","7.1545","9231568.0000","7.2109","7.2582","7.1291"
"2012/10/18","7.2745","3408586.0000","7.2691","7.3273","7.2491"
"2012/10/17","7.3018","8546713.0000","7.2873","7.3691","7.2545"
"2012/10/16","7.2564","10790234.0000","7.2091","7.2782","7.1527"
"2012/10/15","7.2727","5379797.0000","7.2618","7.2873","7.1873"
"2012/10/12","7.1818","6794523.0000","7.2236","7.2473","7.1364"
"2012/10/11","7.2818","4360966.0000","7.3291","7.3964","7.2709"
"2012/10/10","7.2109","7966733.0000","7.2745","7.3145","7.1600"
"2012/10/09","7.3236","6781136.0000","7.3909","7.4109","7.2909"
"2012/10/08","7.3909","6544614.0000","7.3509","7.4155","7.3091"
"2012/10/05","7.5182","6505537.0000","7.5909","7.6073","7.4873"
"2012/10/04","7.6182","10970326.0000","7.6255","7.7255","7.5818"
"2012/10/03","7.3564","9387878.0000","7.3709","7.4091","7.3364"
"2012/10/02","7.3636","4433660.0000","7.3964","7.4000","7.3000"
"2012/10/01","7.3400","6535028.0000","7.3073","7.4309","7.2800"
"2012/09/28","7.2982","11140540.0000","7.2145","7.3218","7.1836"
"2012/09/27","7.2527","11247086.0000","7.1691","7.2655","7.1636"
"2012/09/26","7.1527","7666829.0000","7.1473","7.2000","7.0782"
"2012/09/25","7.1782","9126243.0000","7.2891","7.3255","7.1782"
"2012/09/24","7.3000","14029217.0000","7.2636","7.4036","7.2345"
"2012/09/21","7.2255","19989748.0000","7.2091","7.3545","7.1945"
"2012/09/20","6.8455","7118666.0000","6.8291","6.8764","6.7673"
"2012/09/19","6.8855","9283466.0000","6.9364","6.9473","6.8455"
"2012/09/18","6.9073","17883875.0000","7.0527","7.0818","6.9000"
"2012/09/17","7.1091","14918804.0000","7.0800","7.1345","7.0545"
"2012/09/14","6.9436","19912572.0000","6.8764","7.0618","6.8745"
"2012/09/13","6.6145","15862108.0000","6.3564","6.6509","6.3273"
"2012/09/12","6.3927","9660001.0000","6.3200","6.4327","6.3000"
"2012/09/11","6.3073","8215960.0000","6.2327","6.3309","6.2327"
"2012/09/10","6.1745","7413136.0000","6.2073","6.2436","6.1636"
"2012/09/07","6.2527","7548590.0000","6.1527","6.2709","6.1436"
"2012/09/06","6.0727","10264704.0000","5.9327","6.0800","5.9127"
"2012/09/05","5.8800","12092860.0000","5.8000","5.9036","5.7273"
"2012/09/04","6.0091","5669839.0000","5.9418","6.0218","5.9127"
"2012/08/31","5.9145","6634182.0000","5.9855","5.9855","5.8927"
"2012/08/30","5.9382","5584694.0000","5.9982","6.0218","5.9091"
"2012/08/29","6.0255","4091747.0000","6.0509","6.0636","5.9891"
"2012/08/28","6.0455","8540735.0000","6.1091","6.1173","6.0191"
"2012/08/27","6.2055","5381425.0000","6.1818","6.2382","6.1655"
"2012/08/24","6.2800","6422316.0000","6.2964","6.3109","6.2055"
"2012/08/23","6.3855","5337584.0000","6.4055","6.4255","6.3691"
"2012/08/22","6.4345","3625473.0000","6.3964","6.4491","6.3782"
"2012/08/21","6.3964","5117095.0000","6.4164","6.4709","6.3718"
"2012/08/20","6.3527","3447851.0000","6.3382","6.3909","6.3236"
"2012/08/17","6.3709","5904370.0000","6.2982","6.3745","6.2673"
"2012/08/16","6.2618","7176674.0000","6.2982","6.3036","6.2109"
"2012/08/15","6.3182","3891607.0000","6.3218","6.3709","6.3127"
"2012/08/14","6.3491","5793254.0000","6.3836","6.4055","6.3364"
"2012/08/13","6.2527","7342351.0000","6.2836","6.2964","6.2327"
"2012/08/10","6.3491","4935529.0000","6.3182","6.3582","6.2745"
"2012/08/09","6.3582","7497792.0000","6.3273","6.3782","6.3091"
"2012/08/08","6.3836","12468900.0000","6.3236","6.3945","6.3091"
"2012/08/07","6.4527","11251019.0000","6.4345","6.5255","6.4309"
"2012/08/06","6.3582","6829476.0000","6.3364","6.4364","6.3182"
"2012/08/03","6.2855","7152771.0000","6.2418","6.3527","6.2327"
"2012/08/02","6.1564","8323017.0000","6.2182","6.2182","6.1127"
"2012/08/01","6.3055","5596013.0000","6.3000","6.3582","6.2800"
"2012/07/31","6.2945","9275881.0000","6.2964","6.3345","6.2455"
"2012/07/30","6.4091","10754121.0000","6.3145","6.4255","6.3091"
"2012/07/27","6.3382","8631226.0000","6.1836","6.3891","6.1691"
"2012/07/26","6.1582","10651090.0000","6.0709","6.1964","6.0473"
"2012/07/25","5.9727","7212683.0000","5.9509","6.0382","5.9291"
"2012/07/24","5.8909","4669219.0000","5.9364","5.9436","5.8182"
"2012/07/23","5.9055","11760396.0000","5.9273","5.9291","5.8182"
"2012/07/20","6.1564","13672729.0000","6.1655","6.2182","6.1382"
"2012/07/19","6.3673","12207150.0000","6.3018","6.4455","6.2855"
"2012/07/18","6.2873","10615417.0000","6.1564","6.3091","6.1545"
"2012/07/17","6.1527","7124199.0000","6.1345","6.1727","6.0836"
"2012/07/16","6.1564","6000554.0000","6.1055","6.1818","6.0691"
"2012/07/13","6.1509","5819291.0000","6.0509","6.1682","6.0491"
"2012/07/12","5.9945","7421430.0000","6.0382","6.0382","5.9382"
"2012/07/11","6.1400","7029885.0000","6.1236","6.1818","6.1073"
"2012/07/10","6.1127","12029500.0000","6.1982","6.1982","6.1018"
"2012/07/09","6.0673","8326790.0000","6.0600","6.0873","6.0382"
"2012/07/06","6.0982","13164700.0000","6.0436","6.1073","5.9964"
"2012/07/05","6.0836","9004357.0000","6.0345","6.1309","6.0127"
"2012/07/03","6.0455","7823342.0000","5.9764","6.0855","5.9691"
"2012/07/02","5.8927","8608660.0000","5.8818","5.9255","5.8309"
"2012/06/29","5.8927","13382676.0000","5.8273","5.9127","5.8236"
"2012/06/28","5.5291","7746777.0000","5.4945","5.5309","5.4327"
"2012/06/27","5.5545","12027454.0000","5.4309","5.5609","5.4309"
"2012/06/26","5.4291","6206414.0000","5.3782","5.4545","5.3200"
"2012/06/25","5.3418","5951395.0000","5.3909","5.5895","5.2655"
"2012/06/22","5.4764","8711031.0000","5.4091","5.5164","5.3873"
"2012/06/21","5.3018","21772424.0000","5.4655","5.5182","5.2982"
"2012/06/20","5.4564","14102807.0000","5.4255","5.4927","5.4236"
"2012/06/19","5.4655","11114536.0000","5.3818","5.5300","5.3764"
"2012/06/18","5.3291","8962799.0000","5.3036","5.3436","5.2400"
"2012/06/15","5.5073","8587232.0000","5.5073","5.5455","5.4836"
"2012/06/14","5.4236","9523816.0000","5.3855","5.4473","5.3345"
"2012/06/13","5.4764","11790541.0000","5.4891","5.5636","5.4545"
"2012/06/12","5.5200","12007654.0000","5.4273","5.5291","5.4091"
"2012/06/11","5.2836","9468046.0000","5.4236","5.4527","5.2700"
"2012/06/08","5.4873","6665174.0000","5.4382","5.5055","5.3818"
"2012/06/07","5.4745","18109518.0000","5.5655","5.7273","5.4691"
"2012/06/06","5.4673","15684205.0000","5.2709","5.4818","5.2709"
"2012/06/05","5.1636","7756171.0000","5.1273","5.1909","5.1200"
"2012/06/04","5.1327","8770558.0000","5.1655","5.1909","5.0800"
"2012/06/01","5.0891","9991387.0000","5.0473","5.1107","5.0018"
"2012/05/31","5.1182","14974359.0000","5.0764","5.1727","5.0691"
"2012/05/30","5.1400","11511895.0000","5.2255","5.2255","5.1109"
"2012/05/29","5.4782","12462295.0000","5.4200","5.5000","5.4000"
"2012/05/25","5.3236","5364375.0000","5.3018","5.3573","5.2855"
"2012/05/24","5.3327","13748486.0000","5.3127","5.4436","5.3091"
"2012/05/23","5.1964","12125145.0000","5.1382","5.2236","5.0000"
"2012/05/22","5.2600","10385880.0000","5.2727","5.3109","5.2091"
"2012/05/21","5.3564","11992908.0000","5.2818","5.3691","5.2582"
"2012/05/18","5.2018","11030436.0000","5.3109","5.3182","5.1782"
"2012/05/17","5.1655","12099130.0000","5.2618","5.2618","5.1382"
"2012/05/16","5.2600","13656290.0000","5.3818","5.4018","5.2182"
"2012/05/15","5.3836","11064200.0000","5.4709","5.4873","5.3582"
"2012/05/14","5.3564","11203152.0000","5.3891","5.4182","5.3473"
"2012/05/11","5.5836","8830018.0000","5.5327","5.6091","5.5110"
"2012/05/10","5.5927","9732117.0000","5.6055","5.6618","5.5455"
"2012/05/09","5.5327","7420374.0000","5.5109","5.5691","5.4655"
"2012/05/08","5.5818","16626729.0000","5.6909","5.7109","5.5391"
"2012/05/07","5.7527","15841786.0000","5.7909","5.8855","5.7273"
"2012/05/04","5.6309","20048383.0000","5.6236","5.6673","5.5455"
"2012/05/03","5.7836","16330301.0000","5.9055","5.9291","5.7691"
"2012/05/02","6.0782","7693878.0000","6.1073","6.1564","6.0658"
"2012/05/01","6.1945","5113470.0000","6.1491","6.2473","6.1245"
"2012/04/30","6.1618","7205049.0000","6.0491","6.1691","6.0491"
"2012/04/27","6.0473","12001714.0000","5.9964","6.0682","5.9709"
"2012/04/26","5.9018","7630661.0000","5.8545","5.9218","5.8127"
"2012/04/25","5.8655","7095907.0000","5.9327","5.9364","5.8038"
"2012/04/24","5.8818","6352054.0000","5.8909","5.9400","5.8709"
"2012/04/23","5.9291","15340917.0000","5.8273","5.9364","5.7909"
"2012/04/20","5.9982","16632119.0000","6.0709","6.0891","5.9982"
"2012/04/19","6.1127","6420562.0000","6.1400","6.1600","6.0727"
"2012/04/18","6.1364","10104115.0000","6.2127","6.2164","6.0891"
"2012/04/17","6.2891","9252781.0000","6.2364","6.3418","6.2364"
"2012/04/16","6.0891","8035043.0000","6.1582","6.1764","6.0255"
"2012/04/13","6.0509","12131932.0000","6.1636","6.1636","6.0127"
"2012/04/12","6.3236","10107816.0000","6.2691","6.3273","6.2473"
"2012/04/11","6.2109","12616454.0000","6.1800","6.2736","6.1073"
"2012/04/10","6.0691","12311210.0000","6.1545","6.1636","6.0073"
"2012/04/09","6.1909","5602910.0000","6.1836","6.2236","6.1273"
"2012/04/05","6.3109","7631849.0000","6.2600","6.3182","6.2218"
"2012/04/04","6.2818","7830465.0000","6.3418","6.3564","6.2217"
"2012/04/03","6.4564","10797918.0000","6.5309","6.5491","6.4055"
"2012/04/02","6.5091","14318798.0000","6.3418","6.5818","6.3127"
"2012/03/30","6.3400","9911742.0000","6.3473","6.3800","6.2791"
"2012/03/29","6.1818","9869040.0000","6.0800","6.1873","6.0527"
"2012/03/28","6.1964","23409571.0000","6.2236","6.2273","6.0691"
"2012/03/27","6.3382","11336219.0000","6.3455","6.3809","6.3091"
"2012/03/26","6.3836","10396341.0000","6.2800","6.3836","6.2655"
"2012/03/23","6.5109","7515854.0000","6.4855","6.5127","6.4509"
"2012/03/22","6.4764","12218997.0000","6.4491","6.5073","6.4273"
"2012/03/21","6.7255","9195895.0000","6.7618","6.7945","6.7036"
"2012/03/20","6.5800","9825628.0000","6.5909","6.6145","6.5273"
"2012/03/19","6.6691","8132448.0000","6.6164","6.7073","6.5891"
"2012/03/16","6.7836","10192291.0000","6.7291","6.8345","6.7091"
"2012/03/15","6.8382","6781752.0000","6.7327","6.8618","6.6727"
"2012/03/14","6.8527","7999238.0000","6.9218","6.9491","6.8055"
"2012/03/13","6.9236","10320952.0000","6.7727","6.9345","6.7691"
"2012/03/12","6.7309","8518245.0000","6.7327","6.7691","6.6618"
"2012/03/09","6.7527","21368900.0000","6.7473","6.8327","6.7255"
"2012/03/08","6.4109","5642515.0000","6.4145","6.4309","6.3545"
"2012/03/07","6.3073","14410428.0000","6.2055","6.3418","6.2055"
"2012/03/06","6.1400","18513367.0000","6.1691","6.2145","6.0709"
"2012/03/05","6.4691","14426279.0000","6.4127","6.4927","6.3382"
"2012/03/02","6.6509","8265113.0000","6.6200","6.6855","6.6036"
"2012/03/01","6.6018","11801717.0000","6.5545","6.6164","6.5091"
"2012/02/29","6.6000","12015673.0000","6.6982","6.7273","6.5864"
"2012/02/28","6.6673","15614509.0000","6.6855","6.7345","6.6455"
"2012/02/27","6.5564","20007760.0000","6.5709","6.5727","6.3455"
"2012/02/24","6.8364","12335003.0000","6.8527","6.9364","6.8145"
"2012/02/23","6.8200","22004557.0000","6.9673","6.9673","6.7818"
"2012/02/22","7.0200","19086742.0000","7.0891","7.1036","6.9945"
"2012/02/21","7.2345","9973446.0000","7.2309","7.2655","7.2000"
"2012/02/17","7.2255","11699434.0000","7.2109","7.2436","7.1636"
"2012/02/16","7.1091","16630244.0000","7.0691","7.1364","7.0036"
"2012/02/15","7.0836","19016034.0000","7.1582","7.2418","7.0764"
"2012/02/14","6.9291","8697408.0000","6.9309","6.9745","6.8727"
"2012/02/13","6.9109","9159694.0000","6.8782","6.9636","6.8545"
"2012/02/10","6.7709","9275326.0000","6.7473","6.8127","6.7327"
"2012/02/09","6.8909","11049620.0000","6.9345","6.9636","6.8491"
"2012/02/08","6.8582","12217457.0000","6.8182","6.9309","6.8000"
"2012/02/07","6.8509","14346408.0000","6.8891","6.9091","6.8073"
"2012/02/06","6.9636","14316785.0000","6.9000","6.9891","6.8818"
"2012/02/03","6.9691","18513202.0000","6.8455","7.0545","6.8127"
"2012/02/02","6.7618","12646732.0000","6.6800","6.7982","6.6564"
"2012/02/01","6.6691","13907387.0000","6.5818","6.7127","6.5691"
"2012/01/31","6.5836","28817011.0000","6.6473","6.7545","6.5400"
"2012/01/30","6.2927","20879527.0000","6.2600","6.2964","6.1545"
"2012/01/27","6.4127","11797477.0000","6.4564","6.4818","6.3709"
"2012/01/26","6.4091","14275595.0000","6.5255","6.6091","6.3945"
"2012/01/25","6.4727","12108210.0000","6.3782","6.4891","6.3636"
"2012/01/24","6.4655","27413680.0000","6.3673","6.4873","6.3273"
"2012/01/23","6.2945","22131096.0000","6.2364","6.3073","6.1836"
"2012/01/20","6.2018","29032699.0000","6.0927","6.2400","6.0473"
"2012/01/19","5.9727","29213968.0000","5.7964","6.0273","5.7709"
"2012/01/18","5.6764","14184075.0000","5.5164","5.6764","5.5109"
"2012/01/17","5.6145","18175672.0000","5.6745","5.6909","5.5309"
"2012/01/13","5.5691","16112364.0000","5.5018","5.5945","5.4727"
"2012/01/12","5.4473","18177570.0000","5.5364","5.5364","5.3836"
"2012/01/11","5.5164","9621023.0000","5.4236","5.5200","5.4145"
"2012/01/10","5.4455","16329168.0000","5.3709","5.4673","5.3345"
"2012/01/09","5.1345","11590655.0000","5.1182","5.1473","5.0927"
"2012/01/06","5.0727","13597093.0000","5.1545","5.1709","5.0618"
"2012/01/05","5.1745","13087073.0000","5.1436","5.1891","5.0400"
"2012/01/04","5.1145","7646418.0000","5.0873","5.1582","5.0636"
"2012/01/03","5.1182","15889328.0000","4.9491","5.1745","4.9491"
"2011/12/30","4.8055","6549619.0000","4.7345","4.8182","4.7109"
"2011/12/29","4.7745","6662430.0000","4.7036","4.7864","4.6691"
"2011/12/28","4.7236","10120285.0000","4.7709","4.7782","4.6745"
"2011/12/27","4.8836","6825791.0000","4.9145","4.9400","4.8782"
"2011/12/23","4.9273","6901729.0000","4.9327","4.9600","4.8926"
"2011/12/22","4.9255","13142507.0000","4.9236","4.9527","4.9073"
"2011/12/21","4.7127","14910180.0000","4.7364","4.8000","4.6818"
"2011/12/20","4.5891","11164548.0000","4.5418","4.6182","4.5055"
"2011/12/19","4.4418","20203247.0000","4.5436","4.5509","4.3891"
"2011/12/16","4.6055","14137947.0000","4.6418","4.6509","4.5764"
"2011/12/15","4.6600","19399098.0000","4.7273","4.7800","4.6273"
"2011/12/14","4.6418","17157138.0000","4.7182","4.7236","4.6182"
"2011/12/13","4.7655","17041880.0000","4.8291","4.8836","4.7327"
"2011/12/12","4.7836","23170706.0000","4.9055","4.9055","4.7327"
"2011/12/09","5.1509","12649735.0000","5.1545","5.2164","5.1164"
"2011/12/08","5.1509","23589311.0000","5.2364","5.2745","5.1127"
"2011/12/07","5.4545","11622483.0000","5.4073","5.4909","5.3527"
"2011/12/06","5.4982","9057218.0000","5.4873","5.5182","5.4276"
"2011/12/05","5.5145","14217114.0000","5.5982","5.6182","5.4855"
"2011/12/02","5.5855","14481977.0000","5.5382","5.6818","5.5382"
"2011/12/01","5.4109","13689108.0000","5.3673","5.4518","5.3382"
"2011/11/30","5.2927","27920225.0000","5.2273","5.3109","5.1818"
"2011/11/29","5.0855","16940746.0000","5.1400","5.1436","5.0055"
"2011/11/28","5.2164","13379425.0000","5.2636","5.3345","5.1655"
"2011/11/25","5.0109","5738831.0000","4.9764","5.0527","4.9473"
"2011/11/23","4.9891","11374329.0000","5.0836","5.0909","4.9727"
"2011/11/22","5.1600","15413655.0000","5.1418","5.2273","5.1200"
"2011/11/21","5.1691","21308301.0000","5.1673","5.2000","5.0182"
"2011/11/18","5.4400","12064964.0000","5.4545","5.4873","5.3927"
"2011/11/17","5.4091","16729794.0000","5.5836","5.6145","5.3727"
"2011/11/16","5.6418","9394406.0000","5.6618","5.7709","5.6273"
"2011/11/15","5.7582","13559946.0000","5.6636","5.7836","5.6473"
"2011/11/14","5.8691","12592408.0000","5.9273","5.9527","5.8127"
"2011/11/11","6.0691","11971810.0000","6.0509","6.0800","6.0291"
"2011/11/10","6.0491","22164789.0000","6.1582","6.1655","5.9673"
"2011/11/09","6.0382","18504341.0000","6.2945","6.2945","6.0091"
"2011/11/08","6.5600","7008985.0000","6.5036","6.5827","6.4236"
"2011/11/07","6.4655","9118257.0000","6.4545","6.5164","6.3309"
"2011/11/04","6.4236","10172359.0000","6.4964","6.5200","6.3782"
"2011/11/03","6.5291","16541463.0000","6.6164","6.6327","6.4600"
"2011/11/02","6.5673","10133116.0000","6.6455","6.6764","6.5109"
"2011/11/01","6.5309","17605823.0000","6.4673","6.6564","6.3109"
"2011/10/31","6.7564","10632318.0000","6.9145","6.9473","6.7564"
"2011/10/28","7.0691","13420840.0000","6.9109","7.1345","6.8982"
"2011/10/27","6.9255","26285955.0000","6.6236","7.0109","6.6109"
"2011/10/26","6.3291","11151254.0000","6.4309","6.4618","6.2327"
"2011/10/25","6.3109","26272040.0000","6.4273","6.4273","6.1782"
"2011/10/24","6.5455","10101970.0000","6.4345","6.5745","6.3782"
"2011/10/21","6.4564","9282025.0000","6.3636","6.4927","6.3455"
"2011/10/20","6.3436","13514384.0000","6.4473","6.4473","6.2036"
"2011/10/19","6.4909","17731206.0000","6.6364","6.7164","6.4709"
"2011/10/18","6.6473","12530638.0000","6.5291","6.6818","6.4818"
"2011/10/17","6.5909","6447352.0000","6.6582","6.6964","6.5800"
"2011/10/14","6.6764","8425482.0000","6.6727","6.7491","6.6291"
"2011/10/13","6.5709","8286607.0000","6.5345","6.6236","6.4836"
"2011/10/12","6.5964","18407189.0000","6.3927","6.7382","6.3855"
"2011/10/11","6.2418","8510754.0000","6.2000","6.2691","6.1509"
"2011/10/10","6.3564","7168661.0000","6.2836","6.4018","6.2818"
"2011/10/07","6.0964","11822463.0000","6.1909","6.2255","6.0388"
"2011/10/06","6.1109","17854285.0000","5.9273","6.1873","5.9073"
"2011/10/05","5.9182","17272517.0000","5.8000","5.9218","5.6818"
"2011/10/04","5.8073","34038100.0000","5.8327","5.8618","5.5382"
"2011/10/03","6.0836","10001237.0000","6.2018","6.3091","6.0800"
"2011/09/30","6.3127","17442594.0000","6.4964","6.5018","6.2855"
"2011/09/29","6.7000","10149875.0000","6.6527","6.7164","6.5873"
"2011/09/28","6.4727","11899524.0000","6.5455","6.6345","6.4636"
"2011/09/27","6.6455","10807268.0000","6.6327","6.7636","6.6073"
"2011/09/26","6.4873","10772436.0000","6.3818","6.5018","6.3273"
"2011/09/23","6.3055","10242902.0000","6.1436","6.3400","6.1145"
"2011/09/22","6.1818","12657006.0000","6.3382","6.3418","6.1073"
"2011/09/21","6.6545","16186471.0000","6.7836","6.8309","6.6545"
"2011/09/20","6.7073","12576282.0000","6.6636","6.8109","6.6582"
"2011/09/19","6.5818","7107924.0000","6.5527","6.6209","6.5000"
"2011/09/16","6.7418","10850844.0000","6.8473","6.8491","6.6582"
"2011/09/15","6.8891","12105130.0000","6.7455","6.8927","6.6891"
"2011/09/14","6.6473","10666358.0000","6.7145","6.7145","6.5218"
"2011/09/13","6.6855","8339473.0000","6.6418","6.7091","6.5891"
"2011/09/12","6.7073","11152371.0000","6.6764","6.7109","6.5145"
"2011/09/09","6.8636","13214409.0000","7.0109","7.0345","6.8382"
"2011/09/08","7.1545","7447192.0000","7.1364","7.2327","7.1073"
"2011/09/07","7.1836","7719502.0000","7.0600","7.1891","7.0200"
"2011/09/06","6.9364","12362052.0000","6.9091","6.9509","6.8255"
"2011/09/02","6.9055","14248794.0000","6.9691","7.0327","6.8636"
"2011/09/01","7.1636","22024429.0000","7.1200","7.2273","7.0982"
"2011/08/31","7.1564","14390204.0000","7.0127","7.1655","7.0073"
"2011/08/30","6.9236","7559293.0000","6.8309","6.9927","6.8255"
"2011/08/29","6.8273","7319575.0000","6.7727","6.8364","6.7296"
"2011/08/26","6.5691","8721250.0000","6.4545","6.5809","6.3018"
"2011/08/25","6.5309","12488370.0000","6.7000","6.7945","6.4636"
"2011/08/24","6.7527","9239477.0000","6.7182","6.7727","6.5800"
"2011/08/23","6.8836","6444883.0000","6.7055","6.8855","6.6655"
"2011/08/22","6.6927","9348844.0000","6.8291","6.8345","6.6700"
"2011/08/19","6.6545","9018289.0000","6.5891","6.8400","6.5673"
"2011/08/18","6.7309","25950141.0000","6.8764","6.8873","6.6127"
"2011/08/17","7.3636","14619164.0000","7.3636","7.4673","7.3055"
"2011/08/16","7.4800","14505946.0000","7.6145","7.6182","7.4000"
"2011/08/15","7.8400","8594904.0000","7.7909","7.8527","7.7545"
"2011/08/12","7.7491","10450076.0000","7.6345","7.7709","7.5182"
"2011/08/11","7.7727","15731120.0000","7.5509","7.8636","7.5000"
"2011/08/10","7.4745","14822867.0000","7.6418","7.6636","7.4545"
"2011/08/09","7.8291","18333874.0000","7.6236","7.8382","7.4309"
"2011/08/08","7.1909","17543095.0000","7.4473","7.6055","7.0400"
"2011/08/05","7.7291","15661914.0000","7.9000","7.9036","7.5455"
"2011/08/04","7.7818","9630532.0000","8.0291","8.0673","7.7782"
"2011/08/03","8.1927","8595597.0000","8.2545","8.2691","8.0473"
"2011/08/02","8.2527","9223488.0000","8.4255","8.4364","8.2527"
"2011/08/01","8.5964","8869156.0000","8.5891","8.6182","8.4873"
"2011/07/29","8.4673","6526712.0000","8.4218","8.5055","8.3800"
"2011/07/28","8.2964","8355913.0000","8.3764","8.3982","8.2709"
"2011/07/27","8.3764","9120094.0000","8.4873","8.4873","8.3182"
"2011/07/26","8.5600","6258059.0000","8.5691","8.6000","8.5218"
"2011/07/25","8.7436","5217453.0000","8.7436","8.7818","8.6964"
"2011/07/22","8.7418","4358678.0000","8.7218","8.7927","8.7036"
"2011/07/21","8.5909","5995401.0000","8.5909","8.6473","8.5636"
"2011/07/20","8.5636","5041244.0000","8.5636","8.5873","8.4982"
"2011/07/19","8.6800","5437811.0000","8.6036","8.7036","8.6036"
"2011/07/18","8.4491","7338281.0000","8.5455","8.5455","8.3727"
"2011/07/15","8.5909","6921441.0000","8.6345","8.6400","8.4964"
"2011/07/14","8.5800","7918008.0000","8.6836","8.8400","8.5636"
"2011/07/13","8.5927","7043965.0000","8.5945","8.6455","8.4818"
"2011/07/12","8.5036","4636846.0000","8.5036","8.6418","8.4964"
"2011/07/11","8.5491","6722754.0000","8.6036","8.6255","8.5018"
"2011/07/08","8.7273","11512423.0000","8.7000","8.7491","8.5918"
"2011/07/07","8.9655","10646910.0000","8.8891","9.0418","8.8891"
"2011/07/06","8.7636","14540244.0000","8.8600","8.8964","8.7127"
"2011/07/05","9.0073","5429544.0000","9.0091","9.0782","8.9582"
"2011/07/01","9.0909","11288485.0000","8.9691","9.1313","8.9545"
"2011/06/30","8.9636","6311651.0000","8.9618","9.0345","8.9345"
"2011/06/29","8.9200","6156633.0000","8.8764","8.9455","8.8273"
"2011/06/28","8.8436","8163534.0000","8.7291","8.9000","8.7127"
"2011/06/27","8.6982","12136453.0000","8.6309","8.7164","8.6218"
"2011/06/24","8.4255","13486268.0000","8.5327","8.5455","8.3855"
"2011/06/23","8.2836","11486584.0000","8.2182","8.2873","8.1582"
"2011/06/22","8.2400","5707520.0000","8.2836","8.3291","8.2218"
"2011/06/21","8.3200","8435602.0000","8.2782","8.3418","8.2000"
"2011/06/20","8.2400","8502642.0000","8.2636","8.2945","8.1927"
"2011/06/17","8.3327","7259026.0000","8.3782","8.4400","8.2918"
"2011/06/16","8.2800","6186564.0000","8.3018","8.3282","8.2000"
"2011/06/15","8.2927","10967455.0000","8.3909","8.4164","8.2455"
"2011/06/14","8.5727","6720889.0000","8.5909","8.6864","8.5600"
"2011/06/13","8.5164","9274924.0000","8.4236","8.5509","8.3618"
"2011/06/10","8.3909","7198438.0000","8.4455","8.4673","8.3182"
"2011/06/09","8.5436","4620693.0000","8.4727","8.5636","8.4491"
"2011/06/08","8.4782","7286421.0000","8.5327","8.5436","8.4336"
"2011/06/07","8.5836","9608884.0000","8.5764","8.6618","8.5345"
"2011/06/06","8.4418","5273344.0000","8.5200","8.5600","8.4236"
"2011/06/03","8.4255","4471929.0000","8.3891","8.4909","8.3618"
"2011/06/02","8.4836","6237643.0000","8.4327","8.5327","8.4157"
"2011/06/01","8.4436","10086350.0000","8.5491","8.6291","8.4364"
"2011/05/31","8.6709","11594813.0000","8.6818","8.7091","8.5873"
"2011/05/27","8.5545","9633139.0000","8.5600","8.5909","8.4909"
"2011/05/26","8.3745","11298357.0000","8.2691","8.3782","8.2091"
"2011/05/25","8.1509","9321003.0000","8.1182","8.1800","8.0727"
"2011/05/24","8.2655","5309914.0000","8.1836","8.3073","8.1836"
"2011/05/23","8.1618","6219405.0000","8.1273","8.1800","8.0345"
"2011/05/20","8.3182","4415191.0000","8.4182","8.4182","8.2898"
"2011/05/19","8.4255","6340729.0000","8.3836","8.4255","8.3364"
"2011/05/18","8.4273","5150458.0000","8.3418","8.4418","8.2745"
"2011/05/17","8.3582","10613448.0000","8.3727","8.4018","8.3091"
"2011/05/16","8.4727","4789565.0000","8.5291","8.5927","8.4491"
"2011/05/13","8.5491","6600857.0000","8.7091","8.7182","8.5436"
